111144,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Linn,100.00,NA,0.00,NA,0.00,NA,0.00
111145,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Linn,100.00,NA,0.00,NA,0.00,NA,0.00
111146,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Linn,100.00,NA,0.00,NA,0.00,NA,0.00
111147,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Linn,100.00,NA,0.00,NA,0.00,NA,0.00
111148,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Linn,100.00,NA,0.00,NA,0.00,NA,0.00
111149,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Linn,100.00,NA,0.00,NA,0.00,NA,0.00
111150,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Linn,100.00,NA,0.00,NA,0.00,NA,0.00
111151,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Linn,100.00,NA,0.00,NA,0.00,NA,0.00
111152,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Linn,100.00,NA,0.00,NA,0.00,NA,0.00
111153,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Linn,100.00,NA,0.00,NA,0.00,NA,0.00
111154,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Linn,100.00,NA,0.00,NA,0.00,NA,0.00
111155,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Linn,53.42,Oregon_Jefferson,46.53,Oregon_Marion,0.05,NA,0.00
111156,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Jefferson,100.00,NA,0.00,NA,0.00,NA,0.00
111157,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Jefferson,100.00,NA,0.00,NA,0.00,NA,0.00
111158,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Jefferson,100.00,NA,0.00,NA,0.00,NA,0.00
111159,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Jefferson,100.00,NA,0.00,NA,0.00,NA,0.00
111160,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Jefferson,100.00,NA,0.00,NA,0.00,NA,0.00
111161,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Jefferson,96.86,Oregon_Wasco,3.14,NA,0.00,NA,0.00
111162,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Jefferson,73.26,Oregon_Wasco,26.74,NA,0.00,NA,0.00
111163,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wasco,54.03,Oregon_Jefferson,45.97,NA,0.00,NA,0.00
111164,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wasco,80.92,Oregon_Jefferson,19.08,NA,0.00,NA,0.00
111165,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wasco,99.37,Oregon_Jefferson,0.63,NA,0.00,NA,0.00
111166,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wasco,55.18,Oregon_Wheeler,44.82,NA,0.00,NA,0.00
111167,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wheeler,100.00,NA,0.00,NA,0.00,NA,0.00
111168,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wheeler,100.00,NA,0.00,NA,0.00,NA,0.00
111169,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wheeler,100.00,NA,0.00,NA,0.00,NA,0.00
111170,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wheeler,100.00,NA,0.00,NA,0.00,NA,0.00
111171,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wheeler,97.84,Oregon_Morrow,2.16,NA,0.00,NA,0.00
111172,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Morrow,88.95,Oregon_Wheeler,11.01,Oregon_Grant,0.03,NA,0.00
111173,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Morrow,100.00,NA,0.00,NA,0.00,NA,0.00
111174,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Morrow,100.00,NA,0.00,NA,0.00,NA,0.00
111175,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Morrow,100.00,NA,0.00,NA,0.00,NA,0.00
111176,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Morrow,100.00,NA,0.00,NA,0.00,NA,0.00
111177,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Umatilla,81.01,Oregon_Morrow,18.99,NA,0.00,NA,0.00
111178,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Umatilla,100.00,NA,0.00,NA,0.00,NA,0.00
111179,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Umatilla,100.00,NA,0.00,NA,0.00,NA,0.00
111180,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Umatilla,99.96,Oregon_Union,0.04,NA,0.00,NA,0.00
111181,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Union,70.89,Oregon_Umatilla,29.11,NA,0.00,NA,0.00
111182,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Union,100.00,NA,0.00,NA,0.00,NA,0.00
111183,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Union,100.00,NA,0.00,NA,0.00,NA,0.00
111184,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Union,100.00,NA,0.00,NA,0.00,NA,0.00
111185,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Union,100.00,NA,0.00,NA,0.00,NA,0.00
111186,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Union,100.00,NA,0.00,NA,0.00,NA,0.00
111187,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Union,100.00,NA,0.00,NA,0.00,NA,0.00
111188,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Union,100.00,NA,0.00,NA,0.00,NA,0.00
111189,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wallowa,80.33,Oregon_Union,19.67,NA,0.00,NA,0.00
111190,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wallowa,100.00,NA,0.00,NA,0.00,NA,0.00
111191,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wallowa,100.00,NA,0.00,NA,0.00,NA,0.00
111192,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wallowa,100.00,NA,0.00,NA,0.00,NA,0.00
111193,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wallowa,100.00,NA,0.00,NA,0.00,NA,0.00
111194,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wallowa,100.00,NA,0.00,NA,0.00,NA,0.00
111195,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wallowa,100.00,NA,0.00,NA,0.00,NA,0.00
111196,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wallowa,100.00,NA,0.00,NA,0.00,NA,0.00
111197,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wallowa,100.00,NA,0.00,NA,0.00,NA,0.00
111198,Idaho,51.15,Oregon,48.85,NA,0.00,Idaho_Idaho,51.15,Oregon_Wallowa,48.85,NA,0.00,NA,0.00
111199,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
111200,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
111201,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
111202,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
111203,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
111204,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
111205,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
111206,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
111207,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
111208,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
111209,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
111210,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
111211,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
111212,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
111213,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
111214,Idaho,70.09,Montana,29.91,NA,0.00,Idaho_Idaho,70.09,Montana_Ravalli,29.91,NA,0.00,NA,0.00
111598,Oregon,0.54,NA,0.00,NA,0.00,Oregon_Lane,0.54,NA,0.00,NA,0.00,NA,0.00
111599,Oregon,89.13,NA,0.00,NA,0.00,Oregon_Lane,75.69,Oregon_Lincoln,13.44,NA,0.00,NA,0.00
111600,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Lane,56.12,Oregon_Lincoln,43.88,NA,0.00,NA,0.00
111601,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Lincoln,68.15,Oregon_Lane,31.85,NA,0.00,NA,0.00
111602,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Lincoln,48.02,Oregon_Benton,46.50,Oregon_Lane,5.49,NA,0.00
111603,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Benton,96.91,Oregon_Lincoln,3.09,NA,0.00,NA,0.00
111604,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Benton,100.00,NA,0.00,NA,0.00,NA,0.00
111605,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Benton,100.00,NA,0.00,NA,0.00,NA,0.00
111606,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Benton,98.94,Oregon_Linn,1.06,NA,0.00,NA,0.00
111607,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Linn,84.98,Oregon_Benton,15.02,NA,0.00,NA,0.00
111608,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Linn,100.00,NA,0.00,NA,0.00,NA,0.00
111609,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Linn,100.00,NA,0.00,NA,0.00,NA,0.00
111610,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Linn,100.00,NA,0.00,NA,0.00,NA,0.00
111611,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Linn,100.00,NA,0.00,NA,0.00,NA,0.00
111612,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Linn,100.00,NA,0.00,NA,0.00,NA,0.00
111613,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Linn,100.00,NA,0.00,NA,0.00,NA,0.00
111614,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Linn,100.00,NA,0.00,NA,0.00,NA,0.00
111615,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Linn,99.83,Oregon_Marion,0.17,NA,0.00,NA,0.00
111616,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Linn,81.26,Oregon_Marion,18.74,NA,0.00,NA,0.00
111617,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Marion,65.16,Oregon_Linn,34.84,NA,0.00,NA,0.00
111618,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Marion,81.30,Oregon_Jefferson,13.16,Oregon_Linn,5.54,NA,0.00
111619,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Jefferson,95.92,Oregon_Marion,4.08,NA,0.00,NA,0.00
111620,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Jefferson,99.96,Oregon_Wasco,0.04,NA,0.00,NA,0.00
111621,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Jefferson,84.54,Oregon_Wasco,15.46,NA,0.00,NA,0.00
111622,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Jefferson,56.50,Oregon_Wasco,43.50,NA,0.00,NA,0.00
111623,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wasco,70.43,Oregon_Jefferson,29.57,NA,0.00,NA,0.00
111624,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wasco,95.33,Oregon_Jefferson,4.67,NA,0.00,NA,0.00
111625,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wasco,100.00,NA,0.00,NA,0.00,NA,0.00
111626,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wasco,100.00,NA,0.00,NA,0.00,NA,0.00
111627,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wasco,100.00,NA,0.00,NA,0.00,NA,0.00
111628,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wasco,100.00,NA,0.00,NA,0.00,NA,0.00
111629,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wasco,60.06,Oregon_Wheeler,39.94,NA,0.00,NA,0.00
111630,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wheeler,100.00,NA,0.00,NA,0.00,NA,0.00
111631,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wheeler,94.33,Oregon_Gilliam,5.67,NA,0.00,NA,0.00
111632,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wheeler,68.33,Oregon_Gilliam,31.67,NA,0.00,NA,0.00
111633,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Gilliam,58.41,Oregon_Wheeler,41.59,NA,0.00,NA,0.00
111634,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Gilliam,81.84,Oregon_Wheeler,18.16,NA,0.00,NA,0.00
111635,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Morrow,56.66,Oregon_Gilliam,42.92,Oregon_Wheeler,0.43,NA,0.00
111636,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Morrow,100.00,NA,0.00,NA,0.00,NA,0.00
111637,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Morrow,100.00,NA,0.00,NA,0.00,NA,0.00
111638,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Morrow,100.00,NA,0.00,NA,0.00,NA,0.00
111639,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Morrow,100.00,NA,0.00,NA,0.00,NA,0.00
111640,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Umatilla,56.58,Oregon_Morrow,43.42,NA,0.00,NA,0.00
111641,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Umatilla,100.00,NA,0.00,NA,0.00,NA,0.00
111642,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Umatilla,100.00,NA,0.00,NA,0.00,NA,0.00
111643,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Umatilla,99.46,Oregon_Union,0.54,NA,0.00,NA,0.00
111644,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Union,79.89,Oregon_Umatilla,20.11,NA,0.00,NA,0.00
111645,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Union,73.29,Oregon_Umatilla,26.71,NA,0.00,NA,0.00
111646,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Union,87.33,Oregon_Umatilla,12.67,NA,0.00,NA,0.00
111647,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Union,99.72,Oregon_Umatilla,0.28,NA,0.00,NA,0.00
111648,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Union,98.75,Oregon_Umatilla,1.25,NA,0.00,NA,0.00
111649,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Union,100.00,NA,0.00,NA,0.00,NA,0.00
111650,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Union,100.00,NA,0.00,NA,0.00,NA,0.00
111651,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Union,100.00,NA,0.00,NA,0.00,NA,0.00
111652,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wallowa,78.28,Oregon_Union,21.72,NA,0.00,NA,0.00
111653,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wallowa,100.00,NA,0.00,NA,0.00,NA,0.00
111654,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wallowa,100.00,NA,0.00,NA,0.00,NA,0.00
111655,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wallowa,100.00,NA,0.00,NA,0.00,NA,0.00
111656,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wallowa,100.00,NA,0.00,NA,0.00,NA,0.00
111657,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wallowa,100.00,NA,0.00,NA,0.00,NA,0.00
111658,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wallowa,100.00,NA,0.00,NA,0.00,NA,0.00
111659,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wallowa,100.00,NA,0.00,NA,0.00,NA,0.00
111660,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wallowa,100.00,NA,0.00,NA,0.00,NA,0.00
111661,Oregon,66.82,Idaho,33.18,NA,0.00,Oregon_Wallowa,66.82,Idaho_Idaho,33.18,NA,0.00,NA,0.00
111662,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
111663,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
111664,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
111665,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
111666,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
111667,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
111668,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
111669,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
111670,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
111671,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
111672,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
111673,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
111674,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
111675,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
111676,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
111677,Idaho,98.20,Montana,1.80,NA,0.00,Idaho_Idaho,98.20,Montana_Ravalli,1.80,NA,0.00,NA,0.00
112062,Oregon,50.62,NA,0.00,NA,0.00,Oregon_Lincoln,50.62,NA,0.00,NA,0.00,NA,0.00
112063,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Lincoln,100.00,NA,0.00,NA,0.00,NA,0.00
112064,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Lincoln,100.00,NA,0.00,NA,0.00,NA,0.00
112065,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Lincoln,100.00,NA,0.00,NA,0.00,NA,0.00
112066,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Lincoln,65.20,Oregon_Benton,34.80,NA,0.00,NA,0.00
112067,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Benton,75.77,Oregon_Lincoln,24.23,NA,0.00,NA,0.00
112068,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Benton,100.00,NA,0.00,NA,0.00,NA,0.00
112069,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Benton,100.00,NA,0.00,NA,0.00,NA,0.00
112070,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Linn,72.56,Oregon_Benton,27.44,NA,0.00,NA,0.00
112071,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Linn,100.00,NA,0.00,NA,0.00,NA,0.00
112072,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Linn,100.00,NA,0.00,NA,0.00,NA,0.00
112073,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Linn,100.00,NA,0.00,NA,0.00,NA,0.00
112074,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Linn,100.00,NA,0.00,NA,0.00,NA,0.00
112075,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Linn,100.00,NA,0.00,NA,0.00,NA,0.00
112076,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Linn,100.00,NA,0.00,NA,0.00,NA,0.00
112077,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Linn,96.93,Oregon_Marion,3.07,NA,0.00,NA,0.00
112078,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Marion,70.95,Oregon_Linn,29.05,NA,0.00,NA,0.00
112079,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Marion,95.80,Oregon_Linn,4.20,NA,0.00,NA,0.00
112080,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Marion,100.00,NA,0.00,NA,0.00,NA,0.00
112081,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Marion,96.01,Oregon_Jefferson,3.99,NA,0.00,NA,0.00
112082,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Jefferson,37.73,Oregon_Marion,35.86,Oregon_Wasco,26.41,NA,0.00
112083,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wasco,87.68,Oregon_Jefferson,12.32,NA,0.00,NA,0.00
112084,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wasco,100.00,NA,0.00,NA,0.00,NA,0.00
112085,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wasco,100.00,NA,0.00,NA,0.00,NA,0.00
112086,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wasco,100.00,NA,0.00,NA,0.00,NA,0.00
112087,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wasco,100.00,NA,0.00,NA,0.00,NA,0.00
112088,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wasco,100.00,NA,0.00,NA,0.00,NA,0.00
112089,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wasco,100.00,NA,0.00,NA,0.00,NA,0.00
112090,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wasco,100.00,NA,0.00,NA,0.00,NA,0.00
112091,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wasco,92.42,Oregon_Sherman,7.58,NA,0.00,NA,0.00
112092,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wasco,52.15,Oregon_Sherman,25.81,Oregon_Gilliam,12.07,Oregon_Wheeler,9.98
112093,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Gilliam,74.25,Oregon_Wheeler,22.63,Oregon_Sherman,3.12,NA,0.00
112094,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Gilliam,98.42,Oregon_Wheeler,1.58,NA,0.00,NA,0.00
112095,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Gilliam,100.00,NA,0.00,NA,0.00,NA,0.00
112096,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Gilliam,100.00,NA,0.00,NA,0.00,NA,0.00
112097,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Gilliam,82.65,Oregon_Morrow,17.35,NA,0.00,NA,0.00
112098,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Morrow,91.17,Oregon_Gilliam,8.83,NA,0.00,NA,0.00
112099,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Morrow,100.00,NA,0.00,NA,0.00,NA,0.00
112100,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Morrow,100.00,NA,0.00,NA,0.00,NA,0.00
112101,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Morrow,100.00,NA,0.00,NA,0.00,NA,0.00
112102,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Morrow,100.00,NA,0.00,NA,0.00,NA,0.00
112103,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Morrow,69.16,Oregon_Umatilla,30.84,NA,0.00,NA,0.00
112104,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Umatilla,100.00,NA,0.00,NA,0.00,NA,0.00
112105,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Umatilla,100.00,NA,0.00,NA,0.00,NA,0.00
112106,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Umatilla,100.00,NA,0.00,NA,0.00,NA,0.00
112107,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Umatilla,100.00,NA,0.00,NA,0.00,NA,0.00
112108,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Umatilla,100.00,NA,0.00,NA,0.00,NA,0.00
112109,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Umatilla,78.97,Oregon_Union,21.03,NA,0.00,NA,0.00
112110,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Umatilla,89.80,Oregon_Union,10.20,NA,0.00,NA,0.00
112111,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Umatilla,76.03,Oregon_Union,23.97,NA,0.00,NA,0.00
112112,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Union,98.09,Oregon_Umatilla,1.91,NA,0.00,NA,0.00
112113,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Union,100.00,NA,0.00,NA,0.00,NA,0.00
112114,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Union,100.00,Oregon_Wallowa,0.00,NA,0.00,NA,0.00
112115,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wallowa,89.29,Oregon_Union,10.71,NA,0.00,NA,0.00
112116,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wallowa,100.00,NA,0.00,NA,0.00,NA,0.00
112117,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wallowa,100.00,NA,0.00,NA,0.00,NA,0.00
112118,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wallowa,100.00,NA,0.00,NA,0.00,NA,0.00
112119,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wallowa,100.00,NA,0.00,NA,0.00,NA,0.00
112120,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wallowa,100.00,NA,0.00,NA,0.00,NA,0.00
112121,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wallowa,100.00,NA,0.00,NA,0.00,NA,0.00
112122,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wallowa,100.00,NA,0.00,NA,0.00,NA,0.00
112123,Oregon,100.00,NA,0.00,NA,0.00,Oregon_Wallowa,100.00,NA,0.00,NA,0.00,NA,0.00
112124,Idaho,52.60,Oregon,47.40,NA,0.00,Idaho_Idaho,52.60,Oregon_Wallowa,47.40,NA,0.00,NA,0.00
112125,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
112126,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
112127,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
112128,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
112129,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
112130,Idaho,100.00,NA,0.00,NA,0.00,Idaho_Idaho,100.00,NA,0.00,NA,0.00,NA,0.00
